50338
4255	3982	2
985	6346	2
2213	7366	2
4255	1946	2
1552	5706	2
1761	595	2
3169	6998	2
7282	2102	2
3378	6509	2
46	5314	2
5928	4313	2
4180	6129	2
6758	7691	2
3882	2305	2
4885	2697	2
6908	5217	2
3929	7761	2
4185	1247	2
7491	1689	2
2693	783	2
4888	6764	2
4109	7789	2
7491	39	2
4443	4363	2
6647	6951	2
3882	7230	2
3378	7202	2
1409	1103	2
7525	806	2
3022	1096	2
6647	4389	2
4885	1461	2
3378	732	2
4980	4686	2
1579	3964	2
4443	5667	2
2115	1453	2
7402	6401	2
6348	3160	2
1102	7222	2
46	7480	2
7336	7642	2
792	6730	2
1325	3270	2
4909	7584	2
3882	5089	2
141	336	2
4885	11	2
3548	6392	2
5870	6730	2
123	5405	2
6348	2350	2
81	6305	2
6348	7597	2
3929	197	2
4530	7778	2
3169	6100	2
4888	892	2
3882	2156	2
4502	1210	2
3275	6508	2
3882	5908	2
5642	6928	2
5317	1034	2
7491	4150	2
4185	1997	2
5317	2064	2
3142	279	2
857	3719	2
2520	288	2
4443	2532	2
6391	1425	2
2956	6345	2
4037	1019	2
792	1887	2
141	5674	2
6714	6309	2
4941	7007	2
141	5570	2
3378	6320	2
792	7623	2
4872	663	2
5450	5936	2
2213	4954	2
3946	4035	2
1552	626	2
5271	5933	2
3946	1033	2
141	5996	2
5928	5920	2
4203	2402	2
4099	957	2
5642	1180	2
4180	1319	2
3169	7597	2
4502	7746	2
2115	770	2
1552	6007	2
6790	1914	2
1777	197	2
141	620	2
4838	753	2
3026	309	2
2373	5246	2
5201	3430	2
2824	7572	2
4872	5180	2
1552	7294	2
7525	6810	2
4109	7562	2
3882	6142	2
315	1380	2
141	3754	2
917	3028	2
4799	1762	2
1552	5089	2
4180	1031	2
3882	1197	2
5481	7240	2
3882	7403	2
6758	2573	2
1257	7067	2
4872	2381	2
7214	997	2
6040	1795	2
5271	4376	2
4443	2216	2
141	5508	2
3169	2042	2
1552	3347	2
5803	3230	2
2213	7454	2
712	1638	2
4872	39	2
5481	7260	2
2690	2057	2
141	6544	2
141	6780	2
2508	2562	2
3323	3633	2
4711	2910	2
5891	7312	2
2213	6063	2
3378	1224	2
3649	7085	2
5642	1747	2
510	5451	2
4885	3716	2
7181	6524	2
6790	3230	2
773	3552	2
6700	3350	2
2213	5393	2
3882	4605	2
141	166	2
3727	3582	2
3882	2141	2
6499	1003	2
4872	6113	2
3946	7089	2
1552	7671	2
243	6797	2
1978	7761	2
1552	5138	2
46	7011	2
1855	3388	2
5162	7720	2
985	756	2
141	4508	2
7491	797	2
7456	2180	2
6700	3039	2
6790	5262	2
5173	7342	2
5870	1522	2
1482	6816	2
3103	4513	2
4109	1467	2
141	1169	2
4885	7076	2
3882	3816	2
6391	2651	2
5803	7780	2
46	7332	2
4203	1985	2
7652	1963	2
6790	5749	2
141	3396	2
2693	1164	2
4255	1014	2
4180	4130	2
1557	5302	2
4885	175	2
4885	7015	2
1552	6614	2
686	5947	2
3882	5414	2
7491	3458	2
4203	1469	2
2690	7767	2
4443	6317	2
7491	7007	2
2690	3287	2
2213	7364	2
4203	4822	2
3882	7043	2
4203	2969	2
4203	1086	2
1978	2659	2
4109	3678	2
5141	4076	2
4980	2755	2
3882	7553	2
3882	6862	2
6329	7469	2
2213	7467	2
7491	6524	2
792	6498	2
1257	6322	2
5334	7239	2
2242	7432	2
3882	4720	2
1552	5515	2
4872	2594	2
1409	2793	2
6568	6916	2
1409	6442	2
2824	7522	2
3882	3422	2
3169	1549	2
2213	6318	2
1552	4433	2
2213	4689	2
3665	1316	2
3861	3224	2
6391	1895	2
4203	3832	2
3103	3990	2
5853	5915	2
141	3521	2
5712	3923	2
3225	2790	2
1557	1221	2
3475	3343	2
1102	4609	2
46	5332	2
5870	1374	2
857	4655	2
7405	2560	2
2693	1826	2
141	4536	2
141	1760	2
2956	778	2
7392	4036	2
2213	5414	2
46	5744	2
5173	6516	2
3882	4582	2
4443	2987	2
2239	4266	2
1574	892	2
2690	6923	2
712	6730	2
2693	2159	2
2956	7594	2
1557	1606	2
141	1690	2
5552	5176	2
4040	3497	2
4255	432	2
4502	5574	2
7652	5457	2
5271	664	2
5853	5263	2
5237	6649	2
4255	6574	2
4037	2102	2
3138	3213	2
6391	1446	2
4901	2476	2
7664	6763	2
5712	5075	2
1552	1875	2
3882	959	2
1552	6088	2
123	2793	2
7392	2116	2
2549	4301	2
141	1448	2
4872	3521	2
3378	997	2
2185	7310	2
3861	375	2
1102	88	2
2828	4750	2
141	7304	2
4443	756	2
1409	1615	2
3169	433	2
3882	1021	2
4530	5372	2
2328	2109	2
417	2210	2
2213	682	2
3896	2258	2
5481	7331	2
6348	1012	2
3882	1568	2
4901	6761	2
2693	994	2
3882	2010	2
3323	5287	2
7491	5798	2
1996	5010	2
5271	5322	2
46	516	2
157	898	2
4885	5538	2
243	5656	2
3861	6374	2
3861	5688	2
712	4455	2
3378	1148	2
4109	2585	2
2824	4192	2
5271	3650	2
871	5185	2
7631	786	2
1863	3526	2
4203	2559	2
3378	7810	2
2213	5120	2
141	7153	2
6758	3531	2
3090	2670	2
141	6794	2
3861	1549	2
4204	288	2
3882	6103	2
1552	6904	2
3169	3680	2
5141	7353	2
3882	5604	2
2213	6262	2
6790	7613	2
3882	2965	2
141	3742	2
2693	2532	2
7229	2352	2
7491	831	2
3861	2908	2
91	379	2
6215	2490	2
1552	1402	2
4443	7115	2
2213	2487	2
1339	5375	2
7181	2616	2
3861	1009	2
46	5369	2
2693	5000	2
3882	6530	2
1552	162	2
2318	5817	2
1102	5601	2
6790	6605	2
3378	4852	2
4872	2836	2
7525	6509	2
6348	7339	2
4872	6810	2
2347	939	2
1552	6775	2
1310	5557	2
1482	565	2
6758	6887	2
3882	5364	2
5173	4386	2
122	1950	2
1557	2661	2
3882	5424	2
1102	937	2
2549	2179	2
5173	1578	2
2213	7257	2
5928	3369	2
141	1566	2
2690	577	2
1339	3804	2
1102	3301	2
46	3277	2
2213	2333	2
146	5370	2
5162	470	2
7018	4430	2
3882	3862	2
7491	3647	2
1552	4138	2
6391	6797	2
6526	3760	2
5173	7649	2
1339	1208	2
6066	4801	2
7491	7761	2
1339	5961	2
2693	7481	2
141	6373	2
6647	7202	2
7491	88	2
5201	4777	2
46	3808	2
4443	2336	2
1552	3917	2
4203	7048	2
3882	5923	2
141	2536	2
6758	4729	2
5853	7259	2
2714	288	2
1557	3750	2
4230	331	2
4885	4205	2
3378	1555	2
1310	5563	2
2693	679	2
3882	2810	2
3854	6505	2
1552	3530	2
1557	4487	2
1571	6730	2
3861	134	2
46	3655	2
4443	7352	2
4180	2055	2
141	6605	2
141	4506	2
1409	4805	2
4502	3514	2
2653	706	2
1819	2483	2
141	4346	2
7392	7348	2
3548	2130	2
3861	5830	2
2693	4508	2
1557	1826	2
4099	7487	2
7214	760	2
46	1808	2
1552	2611	2
618	2948	2
3861	1441	2
3423	6291	2
6248	2007	2
4203	5487	2
5173	4090	2
1571	6524	2
3169	3448	2
1102	3354	2
7392	4605	2
3882	4264	2
4109	6023	2
3169	1801	2
4711	3467	2
712	2490	2
6315	3703	2
7580	2884	2
4242	6213	2
2693	4421	2
2690	6285	2
3026	6589	2
2115	5515	2
3378	710	2
3567	4741	2
3026	1708	2
2693	2697	2
510	2552	2
4443	2340	2
7456	1300	2
3882	1605	2
7134	7589	2
2693	5164	2
7491	4899	2
81	843	2
29	4313	2
46	5485	2
3882	5190	2
7700	1581	2
6155	4076	2
6650	6122	2
6407	7743	2
1765	7761	2
7491	7361	2
3378	2417	2
5271	2893	2
2464	998	2
7436	5817	2
4915	7227	2
1552	713	2
2693	2041	2
1765	288	2
2693	1775	2
46	7559	2
792	4670	2
6790	3802	2
4502	6849	2
3169	4594	2
7491	6885	2
1552	1507	2
7491	3385	2
4909	5817	2
792	2922	2
1552	5510	2
5853	7222	2
2213	1696	2
2693	1790	2
3882	1704	2
4901	4179	2
4885	4097	2
141	6032	2
7830	501	2
141	6746	2
5271	7225	2
3882	4836	2
1552	1683	2
4909	2662	2
1339	7093	2
7495	655	2
2693	3360	2
3896	6193	2
2693	357	2
7495	912	2
7491	7623	2
6510	5695	2
1514	4583	2
1557	2159	2
7367	6204	2
1557	3167	2
6215	4101	2
1482	7421	2
7491	6031	2
3861	4717	2
7759	5004	2
3882	3706	2
985	5400	2
2464	4750	2
157	3937	2
4443	6025	2
141	1877	2
2693	4097	2
5045	5888	2
4885	4353	2
7491	2588	2
3896	6071	2
2213	1549	2
3026	1570	2
4109	1463	2
141	1462	2
5173	4769	2
1102	1775	2
5928	7439	2
141	578	2
46	4057	2
6215	3719	2
4885	2340	2
141	741	2
2824	2490	2
2693	3961	2
3861	7239	2
7664	7399	2
1249	1511	2
6647	7288	2
2690	2887	2
2520	4072	2
141	681	2
3882	2863	2
6980	593	2
3231	4486	2
141	5383	2
6348	7442	2
3861	4541	2
46	4165	2
4203	52	2
1552	329	2
5271	1987	2
6714	4035	2
7664	2265	2
5173	7462	2
3882	6629	2
2464	422	2
4037	4736	2
4885	6842	2
1102	5409	2
1102	6633	2
7759	5829	2
6499	2272	2
3378	7484	2
3378	3596	2
1249	288	2
2693	1534	2
1669	4710	2
7491	4916	2
7491	166	2
6499	5335	2
3946	6224	2
7282	2969	2
4443	2969	2
1996	5907	2
5853	463	2
2690	7116	2
4885	142	2
3882	2422	2
6700	4197	2
4872	5307	2
2213	7841	2
712	531	2
3882	3264	2
3929	6658	2
2213	3691	2
4099	2423	2
1409	375	2
7456	2911	2
7491	5521	2
4711	7177	2
6790	2819	2
1339	6605	2
3946	2272	2
792	471	2
4885	3762	2
6647	3533	2
4885	1327	2
7229	761	2
4885	6263	2
3378	3802	2
1845	5211	2
3548	3814	2
1102	4714	2
2693	3227	2
1552	653	2
6407	7148	2
3882	4672	2
5928	7585	2
6348	1549	2
46	3964	2
5803	1489	2
3882	6801	2
2213	2263	2
3882	822	2
5271	5375	2
2690	1686	2
141	6801	2
4885	346	2
2693	2050	2
1552	6332	2
4180	2531	2
3882	2335	2
6499	5048	2
2956	3014	2
5619	6963	2
1557	4376	2
3854	4174	2
4443	621	2
917	4801	2
4099	6957	2
6790	3386	2
141	2965	2
7664	1137	2
3882	5717	2
2693	6907	2
3378	2561	2
141	4023	2
2520	1558	2
7456	4881	2
141	480	2
3882	4159	2
1552	1950	2
3169	2867	2
6437	5621	2
3882	6890	2
3882	7079	2
141	3894	2
3882	6270	2
3882	7315	2
4980	4818	2
141	4179	2
3378	6728	2
917	6322	2
4420	3412	2
1102	5112	2
2693	1395	2
141	991	2
7203	812	2
5173	2162	2
3649	5852	2
46	2737	2
1552	7073	2
5162	2602	2
1102	45	2
4443	5112	2
1040	5593	2
1102	4100	2
1102	2037	2
6980	2897	2
7392	5308	2
2824	3301	2
1552	5622	2
4204	1039	2
3142	3859	2
1291	4056	2
3882	2570	2
3378	2200	2
4711	7705	2
3882	5172	2
2213	3852	2
2693	5897	2
5271	7364	2
5173	1424	2
3861	1148	2
2824	6952	2
3727	4602	2
3291	474	2
6897	7040	2
4109	5115	2
4502	4995	2
2115	2536	2
2115	7324	2
2956	4712	2
4180	1664	2
3882	4877	2
6407	7049	2
4931	6983	2
7181	1874	2
4443	4422	2
3861	2200	2
3882	5515	2
5642	5267	2
2115	7067	2
141	4681	2
4511	2968	2
7336	4307	2
773	1374	2
141	6528	2
141	6079	2
792	1985	2
6040	2834	2
7759	5806	2
1310	2906	2
1557	7623	2
1249	5292	2
5293	4066	2
5870	5991	2
7214	1710	2
157	1558	2
2693	3215	2
7491	4839	2
4931	221	2
3882	2037	2
4885	5356	2
2925	734	2
3378	7146	2
7181	6360	2
6647	1037	2
1409	5904	2
6790	5666	2
1339	1979	2
6054	1413	2
1557	3832	2
6526	5840	2
3169	6614	2
5162	7748	2
3169	7107	2
3882	1261	2
123	6975	2
1310	5796	2
510	2706	2
4099	5710	2
2024	4583	2
29	7310	2
1557	6953	2
2213	1321	2
3548	3460	2
5271	1594	2
141	201	2
4443	7826	2
7652	3853	2
141	5358	2
4037	3950	2
4203	5578	2
3882	7075	2
3882	995	2
7392	4079	2
4885	1797	2
4711	4370	2
2486	4509	2
5173	924	2
4888	3351	2
141	806	2
3882	5133	2
3026	7592	2
4530	6524	2
4203	6890	2
6714	3416	2
3854	5267	2
46	4032	2
1557	3360	2
5846	6309	2
857	7761	2
4109	470	2
3475	288	2
1082	221	2
6215	7515	2
1571	998	2
5481	3163	2
3882	6912	2
1552	8	2
7392	962	2
7490	5313	2
5141	1786	2
4443	7300	2
4246	892	2
3673	3944	2
1482	7515	2
1215	3160	2
4588	5272	2
46	6524	2
3882	1318	2
2693	4284	2
5317	4263	2
4037	2625	2
1339	6005	2
2464	3719	2
686	6597	2
1102	948	2
1552	2893	2
1557	7352	2
184	3351	2
2824	6888	2
3169	6923	2
7759	2830	2
6650	4766	2
2693	7686	2
1557	783	2
6758	4335	2
2693	3047	2
5162	1410	2
7491	2336	2
686	6990	2
5984	2551	2
792	1606	2
7491	236	2
3423	1284	2
141	4738	2
7491	1273	2
5173	5863	2
2653	6524	2
2690	1395	2
3861	6665	2
2730	337	2
1557	4586	2
4530	5987	2
123	4617	2
5853	4228	2
2693	2254	2
5619	1127	2
1528	4075	2
3090	3757	2
4203	3716	2
4443	5996	2
740	5243	2
3142	3549	2
944	7614	2
2760	1003	2
7633	398	2
792	6938	2
712	4750	2
5803	5510	2
459	288	2
4443	3544	2
46	1562	2
1574	6909	2
2693	4412	2
5853	6214	2
1557	1677	2
5141	2100	2
6758	6712	2
4931	829	2
4230	5180	2
2213	1318	2
2693	3685	2
4838	1745	2
7491	7415	2
2115	3526	2
7174	3890	2
7491	998	2
4443	930	2
7764	6381	2
3861	7655	2
4443	4508	2
2213	6797	2
4028	7780	2
1339	7455	2
141	2394	2
7759	1238	2
985	6816	2
2693	4206	2
2693	3755	2
857	5596	2
98	6089	2
2693	621	2
7203	4766	2
1409	1606	2
6526	4655	2
3390	7307	2
4203	577	2
7214	7515	2
3882	5392	2
7525	6730	2
5173	7571	2
7181	3937	2
4885	2252	2
1079	469	2
5957	7585	2
2213	4232	2
5846	2897	2
1334	3932	2
6391	6220	2
7700	2488	2
5992	4492	2
141	3716	2
1557	1699	2
4901	3939	2
712	6509	2
6437	6269	2
165	1404	2
1557	3104	2
2693	7048	2
2693	4087	2
141	1383	2
973	7184	2
2925	375	2
3097	1529	2
4980	457	2
2115	6836	2
7392	3133	2
2213	476	2
2115	1273	2
2213	4428	2
5173	7689	2
4109	7549	2
7491	1659	2
5481	3071	2
2213	2008	2
4203	4087	2
1557	6616	2
2693	2271	2
5271	2929	2
4885	357	2
2213	3832	2
2690	4318	2
4443	1794	2
7491	3354	2
6650	3904	2
1339	2424	2
141	7025	2
5928	4801	2
4885	743	2
2213	3076	2
321	2665	2
2213	3133	2
2213	5864	2
2760	3545	2
141	6535	2
857	5096	2
5162	7117	2
5271	670	2
4885	5787	2
2690	4302	2
6714	1092	2
1557	7497	2
6669	4750	2
7491	1849	2
2690	5371	2
1552	5017	2
3567	6187	2
6669	2997	2
4203	4923	2
4980	7452	2
6155	7047	2
792	6614	2
3026	105	2
4901	6317	2
3378	4047	2
6790	4083	2
4530	4609	2
1339	846	2
46	6392	2
4872	6524	2
4203	5770	2
6714	5681	2
4203	725	2
6391	5698	2
7459	7565	2
4443	435	2
2653	6904	2
4395	3412	2
3423	3862	2
4332	7339	2
2213	1263	2
2693	1985	2
3378	5838	2
2730	1558	2
2464	6941	2
1552	2283	2
3854	5248	2
686	7191	2
4443	1025	2
2115	303	2
2484	2064	2
5271	3537	2
7491	872	2
4885	2411	2
2213	1014	2
510	3486	2
6321	4058	2
1339	2769	2
792	6937	2
4885	4822	2
3378	5109	2
4250	6224	2
1552	6508	2
3882	5827	2
4502	1798	2
7188	288	2
4502	6332	2
7392	1847	2
2930	2638	2
2693	56	2
2464	197	2
4872	7430	2
5173	7720	2
2828	2490	2
3882	2133	2
6650	3194	2
1409	938	2
5766	6983	2
5173	6485	2
2693	114	2
1041	4773	2
4885	2402	2
1102	3514	2
3378	33	2
4980	4726	2
6526	998	2
6066	4536	2
3882	4670	2
792	5325	2
141	2287	2
2213	2539	2
3378	2023	2
2520	7297	2
4203	1619	2
3861	479	2
1557	920	2
3882	1395	2
2777	4447	2
3378	3853	2
765	7761	2
4502	531	2
1482	1935	2
6758	5336	2
6669	7515	2
6099	5723	2
2242	4654	2
4443	5987	2
4901	4004	2
1552	2683	2
1310	5646	2
2213	1697	2
3882	370	2
1310	1862	2
3882	6864	2
4203	7219	2
2693	4324	2
5443	3937	2
3567	2490	2
5928	6087	2
2484	7348	2
2746	6797	2
5080	4662	2
141	565	2
1557	2642	2
4443	3925	2
7018	337	2
2213	5365	2
4838	1706	2
686	998	2
3882	6665	2
6315	993	2
6391	1353	2
7664	2332	2
1310	3350	2
3649	4774	2
2213	2420	2
5853	1849	2
6329	5133	2
482	5209	2
4180	5254	2
141	1128	2
1334	1487	2
5271	536	2
141	1593	2
7456	2136	2
46	5400	2
792	2887	2
4203	2922	2
2925	6374	2
2083	6771	2
2956	2037	2
1409	7108	2
3378	2071	2
3946	6941	2
3861	1293	2
5162	1534	2
6348	1092	2
5481	5920	2
6407	2015	2
4530	2356	2
7759	7452	2
6408	4474	2
4980	3446	2
3882	2449	2
1557	6751	2
1557	427	2
3012	4274	2
5652	3114	2
3882	3756	2
3882	4567	2
4203	3532	2
7491	3857	2
5201	5810	2
3861	4068	2
7652	3638	2
4885	2313	2
2925	1293	2
6758	4796	2
5173	1303	2
5870	4750	2
1571	7191	2
3378	7417	2
4204	4798	2
2690	2337	2
1102	2120	2
2925	5638	2
3882	597	2
2213	7816	2
2693	3993	2
1571	1564	2
3390	643	2
6365	472	2
46	5257	2
4099	440	2
1557	928	2
2824	797	2
7652	1472	2
6437	2164	2
3665	1070	2
6348	7390	2
141	3448	2
6526	2616	2
3861	6346	2
2213	5190	2
4203	6730	2
7214	3937	2
6155	1762	2
7664	6534	2
3882	6970	2
4838	2708	2
3882	2577	2
5906	3147	2
6391	2035	2
6510	939	2
2213	3809	2
7018	3923	2
7156	4266	2
1102	6089	2
3882	1726	2
3882	2325	2
1339	1448	2
3378	6641	2
3882	5154	2
2760	5335	2
3142	6524	2
857	797	2
2690	783	2
4845	1580	2
7491	706	2
3378	4664	2
2693	6890	2
3882	4017	2
5803	1956	2
2213	3154	2
3882	412	2
1339	705	2
6623	5320	2
3169	4466	2
3026	5716	2
1102	6143	2
4109	1453	2
4901	7100	2
3882	4487	2
4109	5784	2
4799	7471	2
6408	3696	2
985	4051	2
7392	1924	2
2693	5261	2
7491	744	2
2824	1634	2
3882	3252	2
2690	2755	2
141	101	2
7214	5694	2
2347	3386	2
3882	3685	2
2396	5563	2
3759	170	2
4838	3694	2
1552	2244	2
3378	5205	2
4443	3312	2
4204	4890	2
46	905	2
6486	7839	2
4502	1903	2
5803	7177	2
7525	934	2
1102	1909	2
1552	890	2
4203	3952	2
6714	2352	2
4185	4144	2
4109	330	2
5173	836	2
141	2423	2
1339	5977	2
3882	3501	2
2690	5325	2
4885	714	2
510	5821	2
1339	6929	2
6790	3450	2
2690	1504	2
46	750	2
4443	4899	2
7134	5399	2
4443	3143	2
5079	3386	2
5870	611	2
4204	5176	2
3390	2715	2
4203	3803	2
6215	1374	2
5984	5916	2
5902	4646	2
3399	3412	2
4980	4300	2
2213	5666	2
4203	3537	2
5450	3512	2
1863	7679	2
2213	2867	2
6669	832	2
4180	7705	2
857	6261	2
3882	5184	2
7229	6941	2
6066	5666	2
3567	5714	2
3882	6343	2
3882	5980	2
46	6234	2
2925	5681	2
6218	4072	2
1339	5860	2
1557	2043	2
5141	3186	2
3169	52	2
6758	1038	2
46	89	2
6348	2793	2
3378	7612	2
2508	7000	2
7203	7316	2
5057	2793	2
46	5061	2
141	439	2
6348	5724	2
765	2205	2
1777	7813	2
6790	4536	2
7214	4736	2
3378	6844	2
3882	2023	2
4203	3143	2
6526	4741	2
4872	5744	2
146	7111	2
740	4148	2
1040	1994	2
4530	326	2
7495	2872	2
5870	7515	2
141	1163	2
2693	228	2
6215	4801	2
2690	6069	2
3026	1303	2
3882	4138	2
2824	7614	2
4025	6816	2
4180	651	2
7181	5279	2
4502	5705	2
3882	7671	2
4109	914	2
2520	3359	2
1040	6586	2
3012	5250	2
5853	6663	2
1552	470	2
3169	6999	2
4246	3982	2
2925	5048	2
4203	6686	2
81	202	2
3882	4494	2
2213	440	2
4901	5120	2
1215	3102	2
2690	4039	2
3882	3211	2
7214	1764	2
1391	853	2
3378	5319	2
3882	6112	2
7491	397	2
7717	486	2
4980	1105	2
4099	2141	2
5853	2879	2
4901	1724	2
3896	7746	2
123	2528	2
141	4038	2
7336	7068	2
5642	6505	2
5870	2601	2
2213	4430	2
3169	783	2
3882	2108	2
773	1950	2
7214	3603	2
2829	7748	2
6155	5656	2
7491	1596	2
7629	3968	2
4502	457	2
243	6695	2
1552	3603	2
2213	2119	2
5201	1853	2
3882	3538	2
1257	2590	2
4109	7097	2
4885	1395	2
3882	3360	2
1102	5776	2
6790	2584	2
7664	557	2
4711	2735	2
141	5292	2
1102	2216	2
141	7191	2
5201	4536	2
141	4934	2
7229	2675	2
1907	5635	2
4250	4238	2
3929	4834	2
6408	485	2
6486	2844	2
6526	5279	2
3882	1122	2
3882	5265	2
3567	7761	2
1552	4302	2
6391	1148	2
2693	3595	2
2520	3980	2
4872	4673	2
5870	1874	2
985	4809	2
765	4301	2
2115	3223	2
1557	2198	2
7491	3799	2
7336	1843	2
4872	2164	2
2464	3277	2
4885	2734	2
5906	3982	2
243	2869	2
4203	4467	2
5173	1213	2
7652	4616	2
6126	7191	2
3861	221	2
6790	2079	2
4203	1686	2
2930	3843	2
857	815	2
2690	3952	2
7392	5418	2
3649	3419	2
6054	5797	2
5853	3603	2
3378	1522	2
4255	3990	2
6054	5714	2
1102	2969	2
5846	2272	2
1557	346	2
3130	2164	2
2693	3221	2
5271	2798	2
4109	2852	2
1102	6611	2
243	1576	2
4443	7741	2
2213	4089	2
6054	6416	2
46	6020	2
4502	1814	2
7629	7050	2
3882	7170	2
7652	1234	2
3378	2864	2
7282	6438	2
2693	5770	2
5057	3757	2
792	5897	2
3643	1874	2
1339	4666	2
857	1247	2
94	3446	2
5928	5716	2
1325	7834	2
4180	288	2
2828	1619	2
5803	4720	2
1579	5319	2
7631	3280	2
1339	6716	2
5928	4593	2
891	5714	2
2314	6627	2
1249	3982	2
4530	7716	2
4242	1522	2
7436	1374	2
5712	4797	2
1339	7519	2
4084	2884	2
3882	4190	2
141	323	2
4203	6828	2
7392	1636	2
3882	993	2
2213	2571	2
4443	2337	2
2213	3502	2
7214	3488	2
1102	2532	2
3882	664	2
891	7599	2
6499	2897	2
7456	3990	2
2690	7220	2
5766	221	2
2693	1887	2
3548	4394	2
2115	4607	2
1552	4818	2
4901	1826	2
906	949	2
6115	2884	2
141	7202	2
7229	1046	2
1557	7226	2
6650	7623	2
4203	4876	2
1557	1395	2
2828	3544	2
4885	7352	2
3882	183	2
7836	4139	2
1102	2726	2
3861	5942	2
7491	6205	2
3882	6104	2
3882	1697	2
1079	2705	2
1102	7530	2
5853	7558	2
1557	1906	2
3882	263	2
3882	2755	2
141	7399	2
5201	5211	2
4366	907	2
81	4498	2
7392	2783	2
2690	3143	2
5894	3982	2
4203	3595	2
46	2205	2
1557	6363	2
94	7515	2
4109	1746	2
2213	451	2
7174	4913	2
3378	4482	2
1552	4724	2
6835	1112	2
4915	4995	2
3378	6009	2
2693	6262	2
6017	2200	2
2714	2659	2
146	1724	2
4028	7256	2
123	3552	2
7229	1936	2
3882	6820	2
5870	1558	2
6437	6426	2
917	4525	2
1167	235	2
2213	5392	2
2693	5477	2
141	1666	2
3423	6334	2
917	1925	2
141	2189	2
4443	1875	2
2213	7368	2
3882	1935	2
46	720	2
4901	5665	2
141	5251	2
2693	4039	2
792	2159	2
5363	4974	2
3929	2659	2
4530	5798	2
3378	6346	2
4037	572	2
46	1476	2
3882	1565	2
4203	2494	2
2806	3937	2
5173	7132	2
6348	5319	2
5173	4062	2
243	3679	2
7491	2031	2
792	7683	2
2693	3503	2
7491	577	2
7491	4032	2
3567	606	2
315	1452	2
122	2715	2
5271	1950	2
1482	6104	2
5870	7326	2
3861	3822	2
740	4156	2
3169	2798	2
2693	3510	2
4203	2598	2
46	6450	2
4872	3448	2
3382	3076	2
3861	1321	2
4203	3230	2
46	4192	2
2824	4642	2
6407	5072	2
3169	7458	2
2693	4474	2
1552	6322	2
6268	5529	2
6581	921	2
2213	5516	2
4109	4298	2
792	4834	2
4872	7067	2
3882	2481	2
2828	898	2
4443	6103	2
3854	1435	2
5481	384	2
6696	572	2
2520	337	2
1557	2487	2
1339	1796	2
6647	2987	2
3882	7726	2
4502	6939	2
765	5411	2
3378	520	2
3026	1713	2
4268	4013	2
1249	6983	2
6790	1587	2
2802	2355	2
7566	5795	2
46	886	2
141	4499	2
3192	942	2
5162	1740	2
7214	6032	2
4109	3869	2
4203	5336	2
4502	7499	2
5367	6286	2
2693	2755	2
4203	1918	2
2693	6720	2
6365	5002	2
141	4830	2
3649	7271	2
3169	7724	2
3882	5591	2
7491	606	2
3022	79	2
686	5840	2
3861	6971	2
5619	3599	2
4901	1797	2
3882	778	2
2464	279	2
1045	6843	2
3929	3288	2
141	5725	2
2802	3890	2
3423	1914	2
1451	1194	2
4109	4021	2
1269	4362	2
4025	7073	2
785	6075	2
893	3913	2
2693	2330	2
4099	6485	2
5870	6322	2
4901	5632	2
3169	670	2
4885	3902	2
3882	4850	2
141	1529	2
2373	3316	2
4180	2519	2
3142	337	2
3399	7425	2
3861	3393	2
141	4419	2
2690	7300	2
1552	5112	2
5201	4121	2
6790	4121	2
5271	1347	2
4502	3492	2
765	7191	2
2760	1581	2
4901	4225	2
5162	6425	2
7700	6797	2
4109	425	2
4204	7783	2
7495	7485	2
7491	5664	2
5173	5473	2
712	6597	2
3001	2137	2
2925	5040	2
3378	562	2
3643	3259	2
141	33	2
46	292	2
4109	6722	2
2115	4386	2
141	1264	2
7525	5251	2
7147	1750	2
765	268	2
2115	5037	2
6066	5419	2
6669	7067	2
46	2601	2
3727	4605	2
141	3181	2
4885	6498	2
7456	6530	2
7181	3881	2
3378	1666	2
1777	4101	2
3882	6583	2
4521	5396	2
7491	7066	2
4888	5611	2
2213	5507	2
141	428	2
6647	5348	2
3882	3260	2
4588	3754	2
2115	6826	2
2213	7712	2
3882	6262	2
7700	3102	2
2875	4065	2
3169	6004	2
7491	5409	2
2828	4048	2
6348	5371	2
4180	1459	2
2693	2621	2
5201	2079	2
5481	3763	2
1078	4710	2
4028	2130	2
2213	2962	2
1409	2650	2
3378	7060	2
141	1511	2
6348	2352	2
46	3433	2
2693	1178	2
3378	6090	2
4109	2902	2
5928	3862	2
482	3938	2
1102	1504	2
1102	1444	2
4203	4997	2
3390	3359	2
46	3120	2
29	6916	2
1485	2092	2
7456	1126	2
1557	2966	2
3861	5204	2
4443	6524	2
3192	6078	2
122	3158	2
3929	4307	2
1552	1466	2
4109	646	2
4443	5785	2
2693	4516	2
3861	2272	2
4203	7352	2
1557	471	2
3169	4187	2
4502	7730	2
4901	5038	2
7491	6904	2
7495	788	2
2690	7497	2
857	3760	2
5846	3416	2
5870	6135	2
4242	3452	2
1552	531	2
4530	7300	2
1552	5212	2
1215	7634	2
5162	3645	2
4099	6716	2
2520	6322	2
1079	3270	2
5162	1858	2
2693	5485	2
2690	3128	2
4530	2969	2
46	1136	2
6081	4798	2
3929	4301	2
3169	4127	2
1552	1653	2
141	6629	2
4443	5502	2
1557	4516	2
6758	691	2
1544	5457	2
2520	4090	2
7214	2623	2
